20548	5.714503
20549	5.415083
20550	5.117542
20551	4.818855
20552	4.520679
20553	4.222102
20554	3.923321
20555	3.626541
20556	3.326968
20557	3.028627
20558	2.732936
20559	2.432865
20560	2.137331
20561	1.83978
20562	1.544437
20563	1.248437
20564	0.953445
20565	0.661038
20566	0.367268
20567	0.075296
20568	6.07077
20569	5.780666
20570	5.494524
20571	5.211093
20572	4.929397
20573	4.650882
20574	4.374562
20575	4.107561
20576	3.842621
20577	3.58703
20578	3.348222
20579	3.128475
20580	2.923806
20581	2.780416
20582	2.674871
20583	2.632801
20584	2.650129
20585	2.644409
20586	2.576768
20587	2.468066
20588	2.288225
20589	2.079962
20590	1.848657
20591	1.599032
20592	1.336779
20593	1.067511
20594	0.793883
20595	0.513594
20596	0.231392
20597	6.229702
20598	5.946205
20599	5.654296
20600	5.369213
20601	5.080082
20602	4.788604
20603	4.500046
20604	4.209826
20605	3.919628
20606	3.628414
20607	3.337634
20608	3.04852
20609	2.755054
20610	2.464126
20611	2.174464
20612	1.879357
20613	1.589466
20614	1.295446
20615	1.002314
20616	0.708054
20617	0.412751
20618	0.118077
20619	6.104495
20620	5.805688
20621	5.511103
20622	5.210241
20623	4.911338
20624	4.613009
20625	4.311929
20626	4.011736
20627	3.710465
20628	3.41045
20629	3.108592
20630	2.807414
20631	2.507173
20632	2.207049
20633	1.905172
20634	1.606428
20635	1.30691
20636	1.005075
20637	0.707133
20638	0.40611
20639	0.106989
20640	6.088442
20641	5.788779
20642	5.488473
20643	5.18494
20644	4.883647
20645	4.581541
20646	4.27548
20647	3.971407
20648	3.664976
20649	3.356535
20650	3.04791
20651	2.734554
20652	2.426396
20653	2.106801
20654	1.790092
20655	1.472944
20656	1.144577
20657	0.815474
20658	0.484424
20659	0.138438
20660	6.07541
20661	5.711095
20662	5.343713
20663	4.958519
20664	4.55204
20665	4.146639
20666	3.710955
20667	3.274941
20668	2.826344
20669	2.382239
20670	1.947184
20671	1.505097
20672	1.092809
20673	0.686181
20674	0.287875
20675	6.191345
20676	5.817154
20677	5.456623
20678	5.098819
20679	4.749637
20680	4.409966
20681	4.070406
20682	3.73588
20683	3.410869
20684	3.082902
20685	2.762785
20686	2.443197
20687	2.128537
20688	1.814305
20689	1.500332
20690	1.192911
20691	0.88159
20692	0.573012
20693	0.266778
20694	6.242174
20695	5.936186
20696	5.63019
20697	5.324227
20698	5.02073
20699	4.712243
20700	4.41013
20701	4.104706
20702	3.79848
20703	3.495287
20704	3.190983
20705	2.885861
20706	2.582512
20707	2.278565
20708	1.97602
20709	1.672284
20710	1.369736
20711	1.069681
20712	0.766285
20713	0.467085
20714	0.167993
20715	6.151625
20716	5.854418
20717	5.557904
20718	5.262939
20719	4.96773
20720	4.675344
20721	4.383878
20722	4.093913
20723	3.803716
20724	3.5189
20725	3.232084
20726	2.947636
20727	2.666582
20728	2.384848
20729	2.106284
20730	1.82781
20731	1.553477
20732	1.279401
20733	1.005934
20734	0.738208
20735	0.470131
20736	0.201837
20737	6.225284
20738	5.961361
20739	5.703394
20740	5.446991
20741	5.194123
20742	4.943269
20743	4.695617
20744	4.450107
20745	4.210913
20746	3.967032
20747	3.732738
20748	3.497738
20749	3.260187
20750	3.02975
20751	2.797428
20752	2.561436
20753	2.330019
20754	2.095777
20755	1.858116
20756	1.622604
20757	1.380947
20758	1.143017
20759	0.896954
20760	0.651871
20761	0.408521
20762	0.155222
20763	6.190292
20764	5.93951
20765	5.683757
20766	5.429913
20767	5.174997
20768	4.915519
20769	4.659052
20770	4.397158
20771	4.138413
20772	3.874869
20773	3.611119
20774	3.347862
20775	3.080986
20776	2.812262
20777	2.54517
20778	2.27278
20779	1.999822
20780	1.72601
20781	1.44909
20782	1.170531
20783	0.890399
20784	0.608688
20785	0.324986
20786	0.039048
20787	6.036007
20788	5.748338
20789	5.456875
20790	5.168253
20791	4.875609
20792	4.58348
20793	4.290694
20794	3.997448
20795	3.704819
20796	3.410577
20797	3.118307
20798	2.825773
20799	2.532125
20800	2.24103
20801	1.94946
20802	1.657322
20803	1.367665
20804	1.077006
20805	0.788092
20806	0.498714
20807	0.209895
20808	6.206705
20809	5.917118
20810	5.630975
20811	5.344228
20812	5.056791
20813	4.770254
20814	4.484543
20815	4.197374
20816	3.9115
20817	3.62484
20818	3.338794
20819	3.052006
20820	2.76508
20821	2.478919
20822	2.192112
20823	1.904131
20824	1.618654
20825	1.331228
20826	1.043885
20827	0.758316
20828	0.471222
20829	0.18611
20830	6.182745
20831	5.899187
20832	5.615118
20833	5.331179
20834	5.050268
20835	4.769828
20836	4.489114
20837	4.212493
20838	3.935886
20839	3.660787
20840	3.388296
20841	3.116978
20842	2.849306
20843	2.580683
20844	2.317338
20845	2.055468
20846	1.793871
20847	1.53685
20848	1.280986
20849	1.02574
20850	0.77343
20851	0.522558
20852	0.271504
20853	0.022921
20854	6.055958
20855	5.809772
20856	5.559305
20857	5.310865
20858	5.063284
20859	4.811234
20860	4.560116
20861	4.309316
20862	4.052406
20863	3.798109
20864	3.539132
20865	3.279476
20866	3.016793
20867	2.752333
20868	2.486521
20869	2.217893
20870	1.946636
20871	1.676456
20872	1.401978
20873	1.126331
20874	0.852095
20875	0.573849
20876	0.296402
20877	0.018333
20878	6.023132
20879	5.744277
20880	5.465581
20881	5.187359
20882	4.909943
20883	4.631106
20884	4.354673
20885	4.079116
20886	3.800377
20887	3.5268
20888	3.250421
20889	2.974696
20890	2.699961
20891	2.424562
20892	2.149819
20893	1.873907
20894	1.598348
20895	1.323605
20896	1.045742
20897	0.769227
20898	0.492079
20899	0.212011
20900	6.216395
20901	5.935196
20902	5.654047
20903	5.370489
20904	5.086855
20905	4.802633
20906	4.515926
20907	4.228623
20908	3.942246
20909	3.651895
20910	3.363259
20911	3.07308
20912	2.782652
20913	2.491426
20914	2.200302
20915	1.909483
20916	1.617824
20917	1.326452
20918	1.036072
20919	0.745623
20920	0.454106
20921	0.165953
20922	6.15907
20923	5.869885
20924	5.582656
20925	5.29395
20926	5.007734
20927	4.720225
20928	4.434451
20929	4.149471
20930	3.863153
20931	3.579027
20932	3.296212
20933	3.010306
20934	2.729205
20935	2.4462
20936	2.163612
20937	1.882702
20938	1.600764
20939	1.32125
20940	1.039492
20941	0.760479
20942	0.482804
20943	0.202943
20944	6.209517
20945	5.934414
20946	5.657422
20947	5.384513
20948	5.110505
20949	4.84007
20950	4.568134
20951	4.300658
20952	4.034367
20953	3.769518
20954	3.506236
20955	3.249747
20956	2.990814
20957	2.736179
20958	2.487116
20959	2.236248
20960	1.989996
20961	1.745201
20962	1.502597
20963	1.259835
20964	1.017782
20965	0.777836
20966	0.536268
20967	0.291423
20968	0.05142
20969	6.088543
20970	5.839858
20971	5.59522
20972	5.341664
20973	5.090286
20974	4.83457
20975	4.577811
20976	4.317498
20977	4.055213
20978	3.79017
20979	3.525048
20980	3.252236
20981	2.982346
20982	2.708253
20983	2.428733
20984	2.15096
20985	1.869577
20986	1.58343
20987	1.299314
20988	1.009749
20989	0.72126
20990	0.429283
20991	0.135953
20992	6.128946
20993	5.83121
20994	5.538371
20995	5.244737
20996	4.9486
20997	4.654829
20998	4.361998
20999	4.067782
21000	3.776263
21001	3.484022
21002	3.194919
21003	2.904726
21004	2.61506
21005	2.330591
21006	2.041877
21007	1.756573
21008	1.472467
21009	1.188154
21010	0.90381
21011	0.620244
21012	0.338153
21013	0.053785
21014	6.053099
21015	5.770456
21016	5.486991
21017	5.198727
21018	4.917352
21019	4.628427
21020	4.340757
21021	4.052606
21022	3.761756
21023	3.470508
21024	3.175988
21025	2.880415
21026	2.587237
21027	2.28335
21028	1.986681
21029	1.68585
21030	1.378584
21031	1.076379
21032	0.768007
21033	0.459267
21034	0.147175
21035	6.116844
21036	5.802961
21037	5.483704
21038	5.160982
21039	4.845295
21040	4.514531
21041	4.187844
21042	3.861485
21043	3.525766
21044	3.190892
21045	2.848593
21046	2.509945
21047	2.158859
21048	1.803593
21049	1.452951
21050	1.086114
21051	0.719737
21052	0.349802
21053	6.258699
21054	5.880036
21055	5.495844
21056	5.112725
21057	4.736538
21058	4.33939
21059	3.964904
21060	3.586683
21061	3.205743
21062	2.838014
21063	2.466968
21064	2.11192
21065	1.745982
21066	1.394624
21067	1.04788
21068	0.697212
21069	0.35344
21070	0.015512
21071	5.958064
21072	5.624746
21073	5.285715
21074	4.960538
21075	4.627204
21076	4.295276
21077	3.97662
21078	3.646252
21079	3.326864
21080	3.007314
21081	2.690522
21082	2.378059
21083	2.06422
21084	1.758153
21085	1.454734
21086	1.146673
21087	0.85107
21088	0.55655
21089	0.255918
21090	6.254165
21091	5.964503
21092	5.680279
21093	5.397474
21094	5.120571
21095	4.84998
21096	4.573901
21097	4.312801
21098	4.055771
21099	3.799823
21100	3.554362
21101	3.330027
21102	3.096295
21103	2.896123
21104	2.703837
21105	2.52745
21106	2.366388
21107	2.21466
21108	2.064974
21109	1.910345
21110	1.732043
21111	1.558732
21112	1.346279
21113	1.130903
21114	0.903558
21115	0.659005
21116	0.403333
21117	0.154449
21118	6.165852
21119	5.900373
21120	5.630062
21121	5.354826
21122	5.07951
21123	4.8011
21124	4.525515
21125	4.24418
21126	3.96399
21127	3.686034
21128	3.40485
21129	3.122615
21130	2.844899
21131	2.563456
21132	2.28265
21133	2.003737
21134	1.722808
21135	1.444698
21136	1.161033
21137	0.884139
21138	0.602624
21139	0.319441
21140	0.039731
21141	6.040859
21142	5.754778
21143	5.473141
21144	5.186636
21145	4.900537
21146	4.612799
21147	4.324063
21148	4.036248
21149	3.743828
21150	3.453453
21151	3.16319
21152	2.868128
21153	2.576034
21154	2.283891
21155	1.988136
21156	1.696551
21157	1.40201
21158	1.110882
21159	0.817971
21160	0.526723
21161	0.237876
21162	6.23121
21163	5.942482
21164	5.657207
21165	5.370674
21166	5.085155
21167	4.80294
21168	4.519452
21169	4.238022
21170	3.95641
21171	3.677084
21172	3.397036
21173	3.116287
21174	2.838815
21175	2.558388
21176	2.278463
21177	1.998929
21178	1.718581
21179	1.436603
21180	1.155231
21181	0.87142
21182	0.588889
21183	0.301616
21184	0.016495
21185	6.012475
21186	5.721606
21187	5.433012
21188	5.142383
21189	4.849465
21190	4.559041
21191	4.266561
21192	3.975728
21193	3.684696
21194	3.394299
21195	3.10827
21196	2.819294
21197	2.535851
21198	2.254919
21199	1.97398
21200	1.697363
21201	1.425459
21202	1.15233
21203	0.886121
21204	0.620675
21205	0.359036
21206	0.100657
21207	6.12603
21208	5.875293
21209	5.622994
21210	5.37408
21211	5.129608
21212	4.884025
21213	4.639573
21214	4.399368
21215	4.156113
21216	3.914042
21217	3.672175
21218	3.428687
21219	3.184776
21220	2.936639
21221	2.690789
21222	2.439049
21223	2.185069
21224	1.930164
21225	1.671814
21226	1.407651
21227	1.144807
21228	0.876384
21229	0.605744
21230	0.332587
21231	0.057874
21232	6.063529
21233	5.784415
21234	5.503607
21235	5.223638
21236	4.938508
21237	4.65683
21238	4.373211
21239	4.087852
21240	3.804981
21241	3.520184
21242	3.237291
21243	2.953168
21244	2.670301
21245	2.389142
21246	2.105865
21247	1.824654
21248	1.545113
21249	1.262712
21250	0.983266
21251	0.703739
21252	0.422683
21253	0.14385
21254	6.145839
21255	5.866751
21256	5.585288
21257	5.304043
21258	5.023185
21259	4.740372
21260	4.456774
21261	4.173794
21262	3.888584
21263	3.601851
21264	3.31597
21265	3.027048
21266	2.738128
21267	2.447486
21268	2.156527
21269	1.864748
21270	1.571134
21271	1.278435
21272	0.98593
21273	0.690415
21274	0.399412
21275	0.105944
21276	6.097541
21277	5.807049
21278	5.517852
21279	5.230476
21280	4.943417
21281	4.659231
21282	4.377042
21283	4.09421
21284	3.815238
21285	3.53716
21286	3.258678
21287	2.983661
21288	2.707675
21289	2.434047
21290	2.159347
21291	1.885379
21292	1.613689
21293	1.338053
21294	1.065085
21295	0.791643
21296	0.516132
21297	0.240568
21298	6.249318
21299	5.97142
21300	5.694769
21301	5.416361
21302	5.138191
21303	4.858981
21304	4.578082
21305	4.300018
21306	4.019378
21307	3.738462
21308	3.461244
21309	3.182049
21310	2.90354
21311	2.629466
21312	2.353423
21313	2.082363
21314	1.811123
21315	1.544754
21316	1.280891
21317	1.018586
21318	0.761418
21319	0.509868
21320	0.255248
21321	0.011911
21322	6.050846
21323	5.808401
21324	5.571999
21325	5.335274
21326	5.099893
21327	4.865688
21328	4.632065
21329	4.397846
21330	4.16192
21331	3.924297
21332	3.687748
21333	3.443382
21334	3.200158
21335	2.954145
21336	2.700726
21337	2.448182
21338	2.190072
21339	1.928746
21340	1.663495
21341	1.395789
21342	1.124504
21343	0.849661
21344	0.570544
21345	0.292621
21346	0.006661
21347	6.00467
21348	5.717211
21349	5.426209
21350	5.134079
21351	4.840642
21352	4.545759
21353	4.249477
21354	3.951601
21355	3.655719
21356	3.356945
21357	3.058442
21358	2.762503
21359	2.464113
21360	2.167701
21361	1.872082
21362	1.577413
21363	1.282922
21364	0.990511
21365	0.698184
21366	0.408836
21367	0.117507
21368	6.112753
21369	5.826171
21370	5.536432
21371	5.251743
21372	4.965124
21373	4.678115
21374	4.392475
21375	4.105469
21376	3.818976
21377	3.530437
21378	3.241717
21379	2.953699
21380	2.661638
21381	2.369529
21382	2.078771
21383	1.782064
21384	1.488534
21385	1.191127
21386	0.894852
21387	0.596093
21388	0.297534
21389	0.000456
21390	5.984027
21391	5.685071
21392	5.38987
21393	5.090898
21394	4.795568
21395	4.500644
21396	4.206714
21397	3.913931
21398	3.620971
21399	3.33254
21400	3.042144
21401	2.752735
21402	2.467332
21403	2.18233
21404	1.893097
21405	1.614319
21406	1.328717
21407	1.046407
21408	0.767029
21409	0.48447
21410	0.20768
21411	6.208587
21412	5.931485
21413	5.657147
21414	5.375078
21415	5.10146
21416	4.834448
21417	4.551818
21418	4.292797
21419	4.033647
21420	3.776012
21421	3.561847
21422	3.369678
21423	3.361047
21424	3.74219
21425	4.351752
21426	4.412753
21427	4.284251
21428	4.061138
21429	3.79419
21430	3.52533
21431	3.237122
21432	2.951272
21433	2.64981
21434	2.357624
21435	2.062252
21436	1.757603
21437	1.464205
21438	1.16544
21439	0.86467
21440	0.568166
21441	0.271291
21442	6.257346
21443	5.962395
21444	5.664068
21445	5.374452
21446	5.075588
21447	4.781521
21448	4.490265
21449	4.19214
21450	3.897723
21451	3.602926
21452	3.306326
21453	3.008602
21454	2.71168
21455	2.413312
21456	2.114603
21457	1.812789
21458	1.513538
21459	1.212053
21460	0.905031
21461	0.604142
21462	0.295984
21463	6.271702
21464	5.962065
21465	5.6517
21466	5.338989
21467	5.023391
21468	4.707751
21469	4.392138
21470	4.069001
21471	3.751583
21472	3.429816
21473	3.106914
21474	2.786341
21475	2.463217
21476	2.145121
21477	1.820244
21478	1.501303
21479	1.185742
21480	0.861727
21481	0.542649
21482	0.229176
21483	6.18285
21484	5.864046
21485	5.530304
21486	5.194206
21487	4.843061
21488	4.463005
21489	4.076657
21490	3.61752
21491	3.102321
21492	2.510106
21493	1.856807
21494	1.251416
21495	0.67464
21496	0.215282
21497	6.074197
21498	5.680124
21499	5.315645
21500	4.958689
21501	4.622414
21502	4.279071
21503	3.94978
21504	3.624095
21505	3.298024
21506	2.974674
21507	2.658532
21508	2.339521
21509	2.024832
21510	1.710711
21511	1.400973
21512	1.090003
21513	0.779907
21514	0.475342
21515	0.168169
21516	6.146044
21517	5.844808
21518	5.542448
21519	5.24215
21520	4.94411
21521	4.645628
21522	4.352117
21523	4.053952
21524	3.763302
21525	3.470891
21526	3.177592
21527	2.889454
21528	2.599705
21529	2.309876
21530	2.022687
21531	1.734588
21532	1.447564
21533	1.160099
21534	0.872402
21535	0.586831
21536	0.297222
21537	0.009947
21538	6.005484
21539	5.714387
21540	5.425623
21541	5.134127
21542	4.843061
21543	4.549715
21544	4.257062
21545	3.962999
21546	3.668196
21547	3.372054
21548	3.077462
21549	2.780071
21550	2.483001
21551	2.186799
21552	1.8893
21553	1.592068
21554	1.295595
21555	0.999473
21556	0.703894
21557	0.408004
21558	0.115025
21559	6.105099
21560	5.811186
21561	5.522865
21562	5.231534
21563	4.943803
21564	4.657282
21565	4.371871
21566	4.088593
21567	3.805838
21568	3.525023
21569	3.247013
21570	2.966644
21571	2.691121
21572	2.416212
21573	2.139118
21574	1.867577
21575	1.5941
21576	1.322293
21577	1.051504
21578	0.781483
21579	0.513817
21580	0.244821
21581	6.26245
21582	5.999352
21583	5.736253
21584	5.475364
21585	5.222273
21586	4.964847
21587	4.716436
21588	4.47031
21589	4.226704
21590	3.987804
21591	3.752479
21592	3.519644
21593	3.290268
21594	3.059232
21595	2.834511
21596	2.604041
21597	2.374435
21598	2.144534
21599	1.909846
21600	1.671809
21601	1.433761
21602	1.189601
21603	0.942897
21604	0.693784
21605	0.441195
21606	0.185356
21607	6.209337
21608	5.94941
21609	5.684479
21610	5.417669
21611	5.149259
21612	4.878378
21613	4.603348
21614	4.329132
21615	4.051303
21616	3.771268
21617	3.490773
21618	3.207018
21619	2.923641
21620	2.635827
21621	2.349093
21622	2.060381
21623	1.768326
21624	1.477813
21625	1.185025
21626	0.890364
21627	0.596804
21628	0.301278
21629	0.006239
21630	5.993668
21631	5.697261
21632	5.403506
21633	5.106354
21634	4.81242
21635	4.518934
21636	4.224576
21637	3.93233
21638	3.641197
21639	3.349878
21640	3.060625
21641	2.771305
21642	2.484436
21643	2.197007
21644	1.911245
21645	1.626844
21646	1.342709
21647	1.058992
21648	0.777023
21649	0.495319
21650	0.213055
21651	6.216277
21652	5.935204
21653	5.655206
21654	5.374461
21655	5.094563
21656	4.814552
21657	4.532375
21658	4.252143
21659	3.969801
21660	3.686111
21661	3.402792
21662	3.11774
21663	2.83141
21664	2.544411
21665	2.255583
21666	1.967557
21667	1.675854
21668	1.38553
21669	1.094795
21670	0.801082
21671	0.510712
21672	0.218237
21673	6.210343
21674	5.920201
21675	5.630777
21676	5.343939
21677	5.057536
21678	4.773053
21679	4.492993
21680	4.211403
21681	3.93468
21682	3.659984
21683	3.386642
21684	3.115356
21685	2.848317
21686	2.580848
21687	2.317272
21688	2.055031
21689	1.795175
21690	1.537878
21691	1.280618
21692	1.028838
21693	0.776489
21694	0.525847
21695	0.27989
21696	0.033329
21697	6.071183
21698	5.830035
21699	5.587185
21700	5.346507
21701	5.106058
21702	4.865219
21703	4.625959
21704	4.381787
21705	4.141413
21706	3.896476
21707	3.649248
21708	3.401321
21709	3.151513
21710	2.895436
21711	2.64122
21712	2.382403
21713	2.120648
21714	1.857837
21715	1.592448
21716	1.32578
21717	1.056388
21718	0.785715
21719	0.515399
21720	0.240318
21721	6.250131
21722	5.975043
21723	5.697015
21724	5.420545
21725	5.140776
21726	4.862041
21727	4.580401
21728	4.298787
21729	4.017105
21730	3.732541
21731	3.447932
21732	3.163834
21733	2.876063
21734	2.589575
21735	2.301708
21736	2.012558
21737	1.723275
21738	1.432194
21739	1.14194
21740	0.849306
21741	0.556645
21742	0.264005
21743	6.253092
21744	5.958212
21745	5.663961
21746	5.368642
21747	5.0718
21748	4.776769
21749	4.479262
21750	4.183182
21751	3.885661
21752	3.588975
21753	3.292806
21754	2.995337
21755	2.699643
21756	2.404907
21757	2.108464
21758	1.815549
21759	1.521815
21760	1.229498
21761	0.938336
21762	0.648029
21763	0.360167
21764	0.070953
21765	6.068159
21766	5.783217
21767	5.497397
21768	5.213928
21769	4.931279
21770	4.647563
21771	4.366056
21772	4.082815
21773	3.802094
21774	3.518729
21775	3.236221
21776	2.955068
21777	2.67039
21778	2.387265
21779	2.103839
21780	1.818802
21781	1.533053
21782	1.248104
21783	0.961506
21784	0.674871
21785	0.387248
21786	0.100798
21787	6.097459
21788	5.80821
21789	5.524954
21790	5.238756
21791	4.953758
21792	4.673067
21793	4.393522
21794	4.113912
21795	3.842241
21796	3.568835
21797	3.303933
21798	3.03926
21799	2.78176
21800	2.532809
21801	2.283616
21802	2.047648
21803	1.821728
21804	1.594998
21805	1.389309
21806	1.186834
21807	0.992914
21808	0.810252
21809	0.631121
21810	0.454464
21811	0.277342
21812	0.097039
21813	6.192528
21814	5.995539
21815	5.786359
21816	5.575658
21817	5.342816
21818	5.108413
21819	4.867121
21820	4.609813
21821	4.352831
21822	4.088365
21823	3.815299
21824	3.541277
21825	3.261311
21826	2.978668
21827	2.69332
21828	2.4023
21829	2.115448
21830	1.819426
21831	1.525551
21832	1.230509
21833	0.93246
21834	0.633531
21835	0.334294
21836	0.034661
21837	6.0154
21838	5.713716
21839	5.411834
21840	5.108497
21841	4.803844
21842	4.501413
21843	4.196612
21844	3.891595
21845	3.587527
21846	3.283135
21847	2.977338
21848	2.673728
21849	2.36763
21850	2.065233
21851	1.757892
21852	1.454222
21853	1.150595
21854	0.842362
21855	0.538685
21856	0.231774
21857	6.207267
21858	5.899609
21859	5.589537
21860	5.280264
21861	4.967433
21862	4.653411
21863	4.341261
21864	4.022909
21865	3.704574
21866	3.387326
21867	3.063539
21868	2.741431
21869	2.414728
21870	2.08904
21871	1.758702
21872	1.426307
21873	1.095824
21874	0.75848
21875	0.421724
21876	0.083811
21877	6.026094
21878	5.683762
21879	5.339314
21880	4.993248
21881	4.648752
21882	4.293937
21883	3.947781
21884	3.595266
21885	3.239647
21886	2.88819
21887	2.533657
21888	2.179691
21889	1.823578
21890	1.469003
21891	1.116917
21892	0.759236
21893	0.405944
21894	0.057063
21895	5.985217
21896	5.638848
21897	5.289467
21898	4.947014
21899	4.60254
21900	4.259699
21901	3.925671
21902	3.585106
21903	3.251251
21904	2.919823
21905	2.588098
21906	2.259604
21907	1.931636
21908	1.60751
21909	1.283196
21910	0.959371
21911	0.639775
21912	0.321663
21913	6.282569
21914	5.969303
21915	5.653211
21916	5.338347
21917	5.025999
21918	4.714926
21919	4.40547
21920	4.095301
21921	3.787884
21922	3.481949
21923	3.173894
21924	2.868789
21925	2.565442
21926	2.258774
21927	1.956095
21928	1.651295
21929	1.348917
21930	1.044073
21931	0.74059
21932	0.438414
21933	0.134199
21934	6.112243
21935	5.811759
21936	5.50564
21937	5.202316
21938	4.898748
21939	4.593567
21940	4.290732
21941	3.983011
21942	3.681056
21943	3.374784
21944	3.066754
21945	2.763991
21946	2.455485
21947	2.147358
21948	1.841273
21949	1.532069
21950	1.223294
21951	0.914015
21952	0.603474
21953	0.29749
21954	6.265645
21955	5.959741
21956	5.651561
21957	5.339822
21958	5.035176
21959	4.727742
21960	4.424242
21961	4.116934
21962	3.820175
21963	3.525374
21964	3.23132
21965	2.95707
21966	2.755707
21967	2.823859
21968	4.651754
21969	4.610918
21970	4.370584
21971	4.104198
21972	3.817312
21973	3.52905
21974	3.235317
21975	2.946205
21976	2.644517
21977	2.348909
21978	2.054263
21979	1.748838
21980	1.452376
21981	1.149424
21982	0.847427
21983	0.544816
21984	0.239557
21985	6.220136
21986	5.913247
21987	5.606104
21988	5.301099
21989	4.992091
21990	4.683325
21991	4.376723
21992	4.066483
21993	3.75872
21994	3.449581
21995	3.142381
21996	2.834503
21997	2.52644
21998	2.222178
21999	1.915388
22000	1.611075
22001	1.308001
22002	1.005496
22003	0.703871
22004	0.403742
22005	0.104193
22006	6.089921
22007	5.7909
22008	5.495437
22009	5.199299
22010	4.902951
22011	4.608688
22012	4.314588
22013	4.019387
22014	3.726486
22015	3.432541
22016	3.139124
22017	2.845624
22018	2.551754
22019	2.259736
22020	1.964766
22021	1.671768
22022	1.378887
22023	1.084237
22024	0.790396
22025	0.496936
22026	0.201929
22027	6.190698
22028	5.895707
22029	5.600605
22030	5.305411
22031	5.00854
22032	4.714246
22033	4.416979
22034	4.120647
22035	3.825103
22036	3.528072
22037	3.232002
22038	2.935267
22039	2.640221
22040	2.344286
22041	2.048531
22042	1.754987
22043	1.461402
22044	1.166782
22045	0.876792
22046	0.584516
22047	0.294485
22048	0.005522
22049	6.000798
22050	5.71401
22051	5.428156
22052	5.143817
22053	4.862447
22054	4.578835
22055	4.300248
22056	4.022771
22057	3.744078
22058	3.470531
22059	3.197379
22060	2.92625
22061	2.657697
22062	2.392207
22063	2.130163
22064	1.87182
22065	1.615499
22066	1.371382
22067	1.125064
22068	0.889502
22069	0.666636
22070	0.442751
22071	0.2363
22072	0.036709
22073	6.126136
22074	5.940294
22075	5.757573
22076	5.571609
22077	5.384773
22078	5.186055
22079	4.98449
22080	4.768063
22081	4.54386
22082	4.312586
22083	4.071037
22084	3.820991
22085	3.570321
22086	3.309195
22087	3.044657
22088	2.779354
22089	2.507021
22090	2.234039
22091	1.957301
22092	1.679326
22093	1.399438
22094	1.115642
22095	0.832994
22096	0.547805
22097	0.258423
22098	6.25535
22099	5.963809
22100	5.672676
22101	5.37974
22102	5.086173
22103	4.791134
22104	4.494597
22105	4.198179
22106	3.900538
22107	3.600701
22108	3.301667
22109	3.001693
22110	2.700005
22111	2.398989
22112	2.096818
22113	1.795102
22114	1.491983
22115	1.18921
22116	0.88748
22117	0.5833
22118	0.28126
22119	6.262035
22120	5.959293
22121	5.656896
22122	5.356253
22123	5.054079
22124	4.753885
22125	4.453572
22126	4.15438
22127	3.855841
22128	3.556654
22129	3.260451
22130	2.963482
22131	2.666424
22132	2.372156
22133	2.076511
22134	1.78176
22135	1.488107
22136	1.193178
22137	0.900468
22138	0.604968
22139	0.312421
22140	0.018166
22141	6.006455
22142	5.712901
22143	5.418293
22144	5.122411
22145	4.827223
22146	4.530759
22147	4.234383
22148	3.935764
22149	3.637867
22150	3.340276
22151	3.038715
22152	2.740371
22153	2.439912
22154	2.138356
22155	1.838244
22156	1.536207
22157	1.235512
22158	0.933177
22159	0.632374
22160	0.33181
22161	0.031618
22162	6.013667
22163	5.718788
22164	5.419323
22165	5.122936
22166	4.831268
22167	4.536606
22168	4.245883
22169	3.957314
22170	3.670101
22171	3.386759
22172	3.101875
22173	2.82623
22174	2.553399
22175	2.2767
22176	2.028589
22177	1.776033
22178	1.558353
22179	1.404752
22180	1.386655
22181	1.688198
22182	2.204418
22183	2.29018
22184	2.16641
22185	1.977899
22186	1.725664
22187	1.462399
22188	1.190538
22189	0.902147
22190	0.615981
22191	0.316968
22192	0.024542
22193	6.007604
22194	5.703108
22195	5.404871
22196	5.098987
22197	4.792868
22198	4.487913
22199	4.181039
22200	3.872114
22201	3.564876
22202	3.255692
22203	2.948206
22204	2.637875
22205	2.330039
22206	2.022298
22207	1.711642
22208	1.40471
22209	1.096822
22210	0.788401
22211	0.480588
22212	0.174164
22213	6.150723
22214	5.844771
22215	5.537868
22216	5.234409
22217	4.927652
22218	4.622264
22219	4.317686
22220	4.011386
22221	3.704589
22222	3.39877
22223	3.090442
22224	2.782412
22225	2.472414
22226	2.162836
22227	1.851376
22228	1.536697
22229	1.22566
22230	0.908934
22231	0.593029
22232	0.276407
22233	6.240402
22234	5.922192
22235	5.599702
22236	5.278363
22237	4.956406
22238	4.629809
22239	4.306052
22240	3.980351
22241	3.651727
22242	3.325708
22243	2.996079
22244	2.667784
22245	2.3374
22246	2.006411
22247	1.678124
22248	1.343011
22249	1.013516
22250	0.681179
22251	0.348415
22252	0.014889
22253	5.964603
22254	5.631102
22255	5.294303
22256	4.956734
22257	4.621128
22258	4.279025
22259	3.9377
22260	3.596232
22261	3.250375
22262	2.904741
22263	2.555589
22264	2.208032
22265	1.857269
22266	1.505402
22267	1.154194
22268	0.804751
22269	0.4504
22270	0.101509
22271	6.035051
22272	5.6849
22273	5.336812
22274	4.98972
22275	4.645376
22276	4.298396
22277	3.957448
22278	3.616936
22279	3.275965
22280	2.940475
22281	2.604762
22282	2.272946
22283	1.940874
22284	1.612964
22285	1.287406
22286	0.963233
22287	0.640029
22288	0.322536
22289	0.004003
22290	5.969719
22291	5.657142
22292	5.342648
22293	5.031122
22294	4.719407
22295	4.409466
22296	4.100221
22297	3.789515
